plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
ONAQ_022,41.1,2017,3,0,3,0.6365141682948128,0,0.6931471805599453,1.5,0,1,0.6,0,0.4,1.3321790402101223,4,0.2,0,0,0.5,0.2,0,0,ONAQ
ONAQ_022,41.1,2018,3,0,4,0.6365141682948128,0,1.0986122886681096,1.5,0,1.5,0.5,0,0.5,1.5607104090414063,5,0.3333333333333333,0.16666666666666666,0.5,1,0.16666666666666666,0.16666666666666666,0.5,ONAQ
ONAQ_022,41.4,2014,4,0,4,0.48160237879386447,0,1.0397207708399179,17.5,0,2,0.8974358974358975,0,0.10256410256410256,0.8695259216305665,6,0.1282051282051282,0.02564102564102564,0.5,2.5,0.10256410256410256,0.02564102564102564,0.5,ONAQ
ONAQ_022,41.4,2016,3,0,5,0.19144408195771734,0,1.3321790402101223,10.5,0,2.5,0.8076923076923077,0,0.19230769230769232,0.9003680829368779,6,0.07692307692307693,0.038461538461538464,0.5,1,0.038461538461538464,0.038461538461538464,0.5,ONAQ
ONAQ_022,41.4,2017,3,0,5,0.19144408195771734,0,1.3862943611198906,10.5,0,2,0.84,0,0.16,0.8222900060250078,6,0.08,0.04,0.5,1,0.04,0.04,0.5,ONAQ
ONAQ_022,41.4,2018,3,0,4,0.34883209584303193,0,1.0986122886681096,4.5,0,1.5,0.75,0,0.25,1.0986122886681098,5,0.16666666666666666,0.08333333333333333,0.5,1,0.08333333333333333,0.08333333333333333,0.5,ONAQ
ONAQ_022,41.4,2019,3,0,6,0.34883209584303193,0,1.6094379124341005,4.5,0,2.5,0.6428571428571429,0,0.35714285714285715,1.4508050200839238,7,0.14285714285714285,0.07142857142857142,0.5,1,0.07142857142857142,0.07142857142857142,0.5,ONAQ
ONAQ_023,31.1,2014,4,1,3,1.0397207708399179,0,0.6931471805599453,4,0.5,1,0.7272727272727273,0.09090909090909091,0.18181818181818182,1.6417347121875212,6,0.18181818181818182,0,0,1,0.18181818181818182,0,0,ONAQ
ONAQ_023,31.1,2015,5,0,1,1.3862943611198906,0,0,2,0,0.5,0.8,0,0.2,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,ONAQ
ONAQ_023,31.1,2016,4,1,1,1.0986122886681096,0,0,1.5,0.5,0.5,0.6,0.2,0.2,1.6094379124341005,5,0.2,0,0,0.5,0,0,0,ONAQ
ONAQ_023,31.1,2017,4,0,3,1.0986122886681096,0,0.6931471805599453,1.5,0,1,0.6,0,0.4,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,ONAQ
ONAQ_023,31.1,2018,3,0,1,0.6931471805599453,0,0,1,0,0.5,0.6666666666666666,0,0.3333333333333333,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,ONAQ
ONAQ_023,31.1,2019,7,0,4,1.791759469228055,0,1.0986122886681096,3,0,1.5,0.6666666666666666,0,0.3333333333333333,2.1972245773362196,9,0.2222222222222222,0,0,1,0.2222222222222222,0,0,ONAQ
ONAQ_023,31.4,2014,4,0,3,0.35575747413276615,0,0.6931471805599453,44,0,1,0.9777777777777777,0,0.022222222222222223,0.4698209819925012,5,0.08888888888888889,0,0,4,0.08888888888888889,0,0,ONAQ
ONAQ_023,31.4,2015,4,0,1,0.2535476752025521,0,0,26.5,0,0.5,0.9814814814814815,0,0.018518518518518517,0.3410684052211782,4,0.05555555555555555,0,0,1.5,0.05555555555555555,0,0,ONAQ
ONAQ_023,31.4,2016,5,1,3,0.27970417258217267,0,0.6931471805599453,26.5,0.5,1,0.9464285714285714,0.017857142857142856,0.03571428571428571,0.5324740073171617,7,0.05357142857142857,0,0,1.5,0.03571428571428571,0,0,ONAQ
ONAQ_023,31.4,2017,5,0,3,0.8855741515766717,0,0.6931471805599453,5.5,0,1,0.8461538461538461,0,0.15384615384615385,1.2852930241200993,6,0.15384615384615385,0,0,1,0.15384615384615385,0,0,ONAQ
ONAQ_023,31.4,2018,4,0,1,1.0986122886681096,0,0,1.5,0,0.5,0.75,0,0.25,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,ONAQ
ONAQ_023,32.2,2014,5,0,1,1.3321790402101223,0,0,2.5,0,0.5,0.8333333333333334,0,0.16666666666666666,1.5607104090414063,5,0.3333333333333333,0,0,1,0.3333333333333333,0,0,ONAQ
ONAQ_023,32.2,2015,6,0,1,1.5607104090414063,0,0,3,0,0.5,0.8571428571428571,0,0.14285714285714285,1.7478680974667573,6,0.14285714285714285,0,0,0.5,0.14285714285714285,0,0,ONAQ
ONAQ_023,32.2,2016,6,1,1,1.5607104090414063,0,0,3,0.5,0.5,0.75,0.125,0.125,1.9061547465398494,7,0.125,0,0,0.5,0,0,0,ONAQ
ONAQ_023,32.2,2017,6,0,3,1.6094379124341005,0,0.6931471805599453,2.5,0,1,0.7142857142857143,0,0.2857142857142857,1.9459101490553132,7,0.14285714285714285,0,0,0.5,0.14285714285714285,0,0,ONAQ
ONAQ_023,32.2,2018,5,0,1,1.3862943611198906,0,0,2,0,0.5,0.8,0,0.2,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,ONAQ
ONAQ_023,32.2,2019,6,0,3,1.6094379124341005,0,0.6931471805599453,2.5,0,1,0.7142857142857143,0,0.2857142857142857,1.9459101490553132,7,0.14285714285714285,0,0,0.5,0.14285714285714285,0,0,ONAQ
ONAQ_023,32.4,2014,4,1,3,1.0549201679861442,0,0.6365141682948128,2.5,0.5,1.5,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.7351264569629226,6,0.4444444444444444,0.1111111111111111,0.5,2,0.3333333333333333,0.1111111111111111,0.5,ONAQ
ONAQ_023,32.4,2015,5,0,1,1.1685184057430877,0,0,5.5,0,0.5,0.9166666666666666,0,0.08333333333333333,1.3579778549873243,5,0.08333333333333333,0,0,0.5,0.08333333333333333,0,0,ONAQ
ONAQ_023,32.4,2016,1,1,1,0,0,0,2,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8675632284814612,3,0.16666666666666666,0,0,0.5,0,0,0,ONAQ
ONAQ_023,32.4,2017,4,0,4,0.8675632284814612,0,1.0986122886681096,3,0,1.5,0.6666666666666666,0,0.3333333333333333,1.5810937501718236,6,0.3333333333333333,0.1111111111111111,0.5,1.5,0.2222222222222222,0.1111111111111111,0.5,ONAQ
ONAQ_023,32.4,2018,6,0,1,1.6094379124341005,0,0,2.5,0,0.5,0.8333333333333334,0,0.16666666666666666,1.791759469228055,6,0.3333333333333333,0,0,1,0.3333333333333333,0,0,ONAQ
ONAQ_023,32.4,2019,5,0,5,1.1537419427010902,0,1.3862943611198906,3.5,0,2,0.6363636363636364,0,0.36363636363636365,1.8937882323911377,8,0.18181818181818182,0,0,1,0.18181818181818182,0,0,ONAQ
ONAQ_023,40.1,2014,5,0,1,0.817412315865301,0,0,16.5,0,0.5,0.9705882352941176,0,0.029411764705882353,0.9260621980032521,5,0.17647058823529413,0,0,3,0.17647058823529413,0,0,ONAQ
ONAQ_023,40.1,2015,5,0,1,1.0027182645175161,0,0,4.5,0,0.5,0.9,0,0.1,1.2275294114572126,5,0.1,0,0,0.5,0.1,0,0,ONAQ
ONAQ_023,40.1,2016,5,1,3,1.1537419427010902,0,0.6931471805599453,3.5,0.5,1,0.7,0.1,0.2,1.7480673485460894,7,0.1,0,0,0.5,0,0,0,ONAQ
ONAQ_023,40.1,2018,4,0,1,0.7356219397587946,0,0,4,0,0.5,0.8888888888888888,0,0.1111111111111111,1.0027182645175161,4,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,ONAQ
ONAQ_023,40.1,2019,6,0,3,1.2275294114572126,0,0.6931471805599453,5,0,1,0.8333333333333334,0,0.16666666666666666,1.5890269151739729,7,0.08333333333333333,0,0,0.5,0.08333333333333333,0,0,ONAQ
ONAQ_023,40.3,2014,0,0,1,0,0,0,0,0,0.5,0,0,1,0,1,0,0,0,0,0,0,0,ONAQ
ONAQ_023,40.3,2015,0,0,1,0,0,0,0,0,0.5,0,0,1,0,1,0,0,0,0,0,0,0,ONAQ
ONAQ_023,40.3,2016,0,0,1,0,0,0,0,0,0.5,0,0,1,0,1,0,0,0,0,0,0,0,ONAQ
ONAQ_023,40.3,2019,1,0,1,0,0,0,0.5,0,0.5,0.5,0,0.5,0.6931471805599453,2,0,0,0,0,0,0,0,ONAQ
ONAQ_023,41.1,2014,7,0,1,1.475076311054695,0,0,7,0,0.5,0.9333333333333333,0,0.06666666666666667,1.6216679171123505,7,0.06666666666666667,0,0,0.5,0.06666666666666667,0,0,ONAQ
ONAQ_023,41.1,2015,7,0,1,1.6094379124341003,0,0,5,0,0.5,0.9090909090909091,0,0.09090909090909091,1.7677614722893296,7,0.09090909090909091,0,0,0.5,0.09090909090909091,0,0,ONAQ
ONAQ_023,41.1,2016,8,0,3,1.791759469228055,0,0.6931471805599453,6,0,1,0.8571428571428571,0,0.14285714285714285,2.0449311748495913,9,0.07142857142857142,0,0,0.5,0.07142857142857142,0,0,ONAQ
ONAQ_023,41.1,2017,8,0,3,1.791759469228055,0,0.6931471805599453,6,0,1,0.8571428571428571,0,0.14285714285714285,2.0449311748495913,9,0.07142857142857142,0,0,0.5,0.07142857142857142,0,0,ONAQ
ONAQ_023,41.1,2018,5,0,1,1.3321790402101223,0,0,2.5,0,0.5,0.8333333333333334,0,0.16666666666666666,1.5607104090414063,5,0.16666666666666666,0,0,0.5,0.16666666666666666,0,0,ONAQ
ONAQ_023,41.4,2014,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,0,0,0,0,0,0,0,ONAQ
ONAQ_023,41.4,2016,3,1,3,0.5004024235381879,0,0.6931471805599453,2.5,0.5,0,0,0,0,1.3862943611198906,5,0,0,0,0,0,0,0,ONAQ
ONAQ_023,41.4,2017,3,1,1,0.6931471805599453,0,0,1,0.5,0.5,0.5,0.25,0.25,1.3862943611198906,4,0.5,0.25,0.5,1,0.25,0.25,0.5,ONAQ
ONAQ_023,41.4,2018,0,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0.6931471805599453,2,0.5,0.5,0.5,0.5,0,0.5,0.5,ONAQ
ONAQ_023,41.4,2019,3,1,5,0.6931471805599453,0,1.3862943611198906,1,0.5,2,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.9459101490553132,7,0.2857142857142857,0.14285714285714285,0.5,1,0.14285714285714285,0.14285714285714285,0.5,ONAQ
ONAQ_024,31.1,2016,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.75,0.75,1.5,1.5,0,0.25,0.5,ONAQ
ONAQ_024,31.1,2017,0,0,4,0,0,0.8675632284814612,0,0,3,0,0,1,0.8675632284814612,3,0.8333333333333334,0.8333333333333334,2.5,2.5,0,0.16666666666666666,0.5,ONAQ
ONAQ_024,31.1,2018,0,1,3,0,0,0.6365141682948128,0,0.5,0,0,0,0,1.0397207708399179,3,0,0,1,1,0,0,0,ONAQ
ONAQ_024,31.1,2019,0,0,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,1.3321790402101223,4,0.6,0.6,1.5,1.5,0,0.2,0.5,ONAQ
ONAQ_024,31.4,2016,0,0,4,0,0,0.8675632284814612,0,0,3,0,0,1,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,31.4,2017,0,0,4,0,0,0.7356219397587946,0,0,4,0,0,1,0.7356219397587946,3,0.875,0.875,3.5,3.5,0,0.125,0.5,ONAQ
ONAQ_024,31.4,2018,0,1,3,0,0,0.5004024235381879,0,0.5,2.5,0,0.16666666666666666,0.8333333333333334,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,32.2,2016,0,0,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0.5004024235381879,2,0.8,0.8,2,2,0,0,0,ONAQ
ONAQ_024,32.2,2017,0,0,4,0,0,0.8675632284814612,0,0,3,0,0,1,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,32.2,2018,0,1,3,0,0,0.6365141682948128,0,0.5,1.5,0,0.25,0.75,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,32.2,2019,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,32.4,2016,0,0,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0.5004024235381879,2,0.8,0.8,2,2,0,0,0,ONAQ
ONAQ_024,32.4,2017,0,0,3,0,0,0.410116318288409,0,0,3.5,0,0,1,0.410116318288409,2,0.8571428571428571,0.8571428571428571,3,3,0,0,0,ONAQ
ONAQ_024,32.4,2018,0,1,3,0,0,0.5004024235381879,0,0.5,2.5,0,0.16666666666666666,0.8333333333333334,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,32.4,2019,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,40.1,2016,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,40.1,2017,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.75,0.75,1.5,1.5,0,0.25,0.5,ONAQ
ONAQ_024,40.1,2018,0,1,3,0,0,0.6365141682948128,0,0.5,1.5,0,0.25,0.75,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,40.1,2019,0,1,5,0,0,1.3321790402101223,0,0.5,2.5,0,0.16666666666666666,0.8333333333333334,1.5607104090414063,5,0.6666666666666666,0.5,1.5,2,0,0.16666666666666666,0.5,ONAQ
ONAQ_024,40.3,2016,0,0,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0.6365141682948128,2,0.6666666666666666,0.6666666666666666,1,1,0,0,0,ONAQ
ONAQ_024,40.3,2017,0,0,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0.5004024235381879,2,0.8,0.8,2,2,0,0,0,ONAQ
ONAQ_024,40.3,2018,0,0,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0.6365141682948128,2,0.6666666666666666,0.6666666666666666,1,1,0,0,0,ONAQ
ONAQ_024,40.3,2019,0,0,4,0,0,1.0397207708399179,0,0,2,0,0,1,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,41.1,2016,0,0,4,0,0,0.8675632284814612,0,0,3,0,0,1,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,41.1,2017,0,0,3,0,0,0.34883209584303193,0,0,4.5,0,0,1,0.34883209584303193,2,0.8888888888888888,0.8888888888888888,4,4,0,0,0,ONAQ
ONAQ_024,41.1,2018,0,1,3,0,0,0.6365141682948128,0,0.5,1.5,0,0.25,0.75,1.0397207708399179,3,0.5,0.5,1,1,0,0,0,ONAQ
ONAQ_024,41.4,2016,1,0,4,0,0,0.8675632284814612,0.5,0,3,0.14285714285714285,0,0.8571428571428571,1.1537419427010902,4,0.8571428571428571,0.7142857142857143,2.5,3,0.14285714285714285,0.14285714285714285,0.5,ONAQ
ONAQ_024,41.4,2017,0,0,4,0,0,0.8675632284814612,0,0,3,0,0,1,0.8675632284814612,3,0.8333333333333334,0.8333333333333334,2.5,2.5,0,0.16666666666666666,0.5,ONAQ
ONAQ_024,41.4,2018,0,1,3,0,0,0.5004024235381879,0,0.5,2.5,0,0.16666666666666666,0.8333333333333334,0.8675632284814612,3,0.6666666666666666,0.6666666666666666,2,2,0,0,0,ONAQ
ONAQ_024,41.4,2019,0,0,5,0,0,1.0027182645175161,0,0,4.5,0,0,1,1.0027182645175161,4,0.7777777777777778,0.7777777777777778,3.5,3.5,0,0.1111111111111111,0.5,ONAQ
ONAQ_025,31.1,2014,5,3,3,1.3862943611198906,0.6931471805599453,0.6931471805599453,0,1,1,0,0,0,2.0794415416798357,8,0,0,0,1,0,0,0,ONAQ
ONAQ_025,31.1,2016,6,0,6,1.6094379124341005,0,1.3862943611198906,2.5,0,4,0.38461538461538464,0,0.6153846153846154,2.1383972463477243,10,0.3076923076923077,0.15384615384615385,1,2,0.15384615384615385,0,0,ONAQ
ONAQ_025,31.1,2017,6,0,6,1.3862943611198906,0,1.5607104090414063,4,0,3,0.5714285714285714,0,0.42857142857142855,2.143952200643869,10,0.5,0.07142857142857142,0.5,3.5,0.42857142857142855,0.07142857142857142,0.5,ONAQ
ONAQ_025,31.1,2018,3,4,1,0.6931471805599453,1.0397207708399179,0,1,2,0.5,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.7478680974667573,6,0.2857142857142857,0,0,1,0.14285714285714285,0,0,ONAQ
ONAQ_025,31.1,2019,7,0,6,1.5607104090414066,0,1.3862943611198906,6,0,4,0.6,0,0.4,2.163955656882057,11,0.5,0.05,0.5,5,0.45,0.05,0.5,ONAQ
ONAQ_025,31.4,2014,5,0,0,1.3321790402101223,0,0,2.5,0,0,0,0,0,1.3321790402101223,4,0,0,0,1.5,0,0,0,ONAQ
ONAQ_025,31.4,2016,5,0,5,1.3321790402101223,0,1.0888999753452238,2.5,0,5,0.3333333333333333,0,0.6666666666666666,1.8065071652616693,8,0.2,0,0,1.5,0.2,0,0,ONAQ
ONAQ_025,31.4,2017,3,0,7,0.6365141682948128,0,1.7478680974667573,1.5,0,3.5,0.3,0,0.7,2.0253262207700677,8,0.3,0.1,0.5,1.5,0.2,0.1,0.5,ONAQ
ONAQ_025,31.4,2018,4,4,6,1.0986122886681096,0.8675632284814612,1.6094379124341005,1.5,3,2.5,0.21428571428571427,0.42857142857142855,0.35714285714285715,2.242973226438147,11,0.21428571428571427,0.07142857142857142,0.5,1.5,0.14285714285714285,0.07142857142857142,0.5,ONAQ
ONAQ_025,32.2,2014,3,3,1,0.6931471805599453,0.6365141682948128,0,2,1.5,0.5,0.5,0.375,0.125,1.559581156259877,5,0.25,0,0,1,0.25,0,0,ONAQ
ONAQ_025,32.2,2016,6,0,8,1.3579778549873243,0,1.9061547465398494,6,0,4,0.6,0,0.4,2.2502602786175907,12,0.2,0.05,0.5,2,0.15,0,0,ONAQ
ONAQ_025,32.2,2017,5,1,9,1.3321790402101223,0,2.0431918705451206,2.5,0.5,4.5,0.3333333333333333,0.06666666666666667,0.6,2.5232109529528914,13,0.26666666666666666,0.13333333333333333,1,2,0.13333333333333333,0.06666666666666667,0.5,ONAQ
ONAQ_025,32.2,2018,5,4,5,1.3862943611198906,1.0397207708399179,1.3862943611198906,2,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.3693821196946763,11,0.3333333333333333,0.08333333333333333,0.5,2,0.16666666666666666,0.08333333333333333,0.5,ONAQ
ONAQ_025,32.2,2019,5,1,8,1.3862943611198906,0,1.9061547465398494,2,0.5,4,0.3076923076923077,0.07692307692307693,0.6153846153846154,2.4583113296830836,12,0.3076923076923077,0.15384615384615385,1,2,0.15384615384615385,0.07692307692307693,0.5,ONAQ
ONAQ_025,32.4,2014,5,3,1,1.1537419427010902,0.6931471805599453,0,3.5,1,0.5,0.7,0.2,0.1,1.7480673485460894,7,0.6,0,0,3,0.5,0,0,ONAQ
ONAQ_025,32.4,2016,4,0,7,1.0397207708399179,0,1.4301030049597612,2,0,9.5,0.17391304347826086,0,0.8260869565217391,1.8242473519705933,9,0.391304347826087,0.2608695652173913,3,4.5,0.13043478260869565,0,0,ONAQ
ONAQ_025,32.4,2017,4,0,6,0.8675632284814612,0,1.3862943611198906,3,0,4,0.42857142857142855,0,0.5714285714285714,1.8468891232610354,8,0.42857142857142855,0.07142857142857142,0.5,3,0.35714285714285715,0.07142857142857142,0.5,ONAQ
ONAQ_025,32.4,2018,3,4,3,0.6931471805599453,1.0397207708399179,0.6931471805599453,1,2,1,0.25,0.5,0.25,1.9061547465398494,7,0.375,0.125,0.5,1.5,0.125,0.125,0.5,ONAQ
ONAQ_025,32.4,2019,7,1,6,1.791759469228055,0,1.2275294114572126,3,0.5,5,0.35294117647058826,0.058823529411764705,0.5882352941176471,2.2008276490345495,12,0.5294117647058824,0.35294117647058826,3,4.5,0.17647058823529413,0.35294117647058826,3,ONAQ
ONAQ_025,40.1,2014,7,0,1,0.6551494441091734,0,0,30,0,0.5,0.9836065573770492,0,0.01639344262295082,0.7280589938983009,7,0.11475409836065574,0,0,3.5,0.11475409836065574,0,0,ONAQ
ONAQ_025,40.1,2016,3,0,4,0.6931471805599453,0,1.0114042647073518,2,0,0,0,0,0,1.4941751382893083,5,0,0,0,2,0,0,0,ONAQ
ONAQ_025,40.1,2017,3,0,6,0.6365141682948128,0,1.5498260458782016,1.5,0,3.5,0.3,0,0.7,1.8866967846580784,7,0.4,0.1,0.5,2,0.3,0.1,0.5,ONAQ
ONAQ_025,40.1,2018,4,4,5,1.0986122886681096,0.8675632284814612,1.3862943611198906,1.5,3,2,0.23076923076923078,0.46153846153846156,0.3076923076923077,2.1383972463477243,10,0.3076923076923077,0.07692307692307693,0.5,2,0.15384615384615385,0.07692307692307693,0.5,ONAQ
ONAQ_025,40.1,2019,5,0,5,1.3862943611198906,0,1.0027182645175161,2,0,4.5,0.3076923076923077,0,0.6923076923076923,1.73798344858705,8,0.23076923076923078,0.07692307692307693,0.5,1.5,0.15384615384615385,0.07692307692307693,0.5,ONAQ
ONAQ_025,40.3,2014,3,3,1,0.5623351446188083,0.6931471805599453,0,4,1,0.5,0.7272727272727273,0.18181818181818182,0.09090909090909091,1.294545165844896,5,0.7272727272727273,0,0,4,0.7272727272727273,0,0,ONAQ
ONAQ_025,40.3,2016,6,0,4,1.5607104090414063,0,0.6870920273799715,3,0,6.5,0.3157894736842105,0,0.6842105263157895,1.5866263658937965,8,0.15789473684210525,0.05263157894736842,0.5,1.5,0.10526315789473684,0,0,ONAQ
ONAQ_025,40.3,2017,5,0,4,1.1537419427010902,0,0.639031859650177,3.5,0,5,0.4117647058823529,0,0.5882352941176471,1.528465710061025,7,0.17647058823529413,0.058823529411764705,0.5,1.5,0.11764705882352941,0.058823529411764705,0.5,ONAQ
ONAQ_025,40.3,2018,3,4,5,0.6365141682948128,1.0397207708399179,1.3321790402101223,3,2,2.5,0.4,0.26666666666666666,0.3333333333333333,2.0611128325795947,9,0.26666666666666666,0.13333333333333333,1,2,0.13333333333333333,0.13333333333333333,1,ONAQ
ONAQ_025,40.3,2019,6,1,4,1.5607104090414063,0,0.5660857389596289,3,1,6,0.3,0.1,0.6,1.705810290944979,9,0.6,0.5,5,6,0.1,0.5,5,ONAQ
ONAQ_025,41.1,2014,4,1,1,1.0397207708399179,0,0,2,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.5607104090414063,5,0.5,0,0,1.5,0.5,0,0,ONAQ
ONAQ_025,41.1,2016,3,0,4,0.6931471805599453,0,0.8587409130062869,1,0,6.5,0.13333333333333333,0,0.8666666666666667,1.2293362159076602,5,0.06666666666666667,0,0,0.5,0.06666666666666667,0,0,ONAQ
ONAQ_025,41.1,2017,1,1,5,0,0,0.7937300551584248,0.5,0.5,6.5,0.06666666666666667,0.06666666666666667,0.8666666666666667,1.172993472439513,6,0.13333333333333333,0.06666666666666667,0.5,1,0.06666666666666667,0.06666666666666667,0.5,ONAQ
ONAQ_025,41.1,2018,3,4,4,0.6931471805599453,1.0986122886681096,1.0986122886681096,1,1.5,1.5,0.25,0.375,0.375,2.0794415416798357,8,0.25,0.125,0.5,1,0,0.125,0.5,ONAQ
ONAQ_025,41.4,2014,4,1,1,0.9556998911125343,0,0,3.5,1,0.5,0.7,0.2,0.1,1.4708084763221114,5,0.6,0,0,3,0.6,0,0,ONAQ
ONAQ_025,41.4,2016,6,0,7,1.5498260458782016,0,1.7478680974667573,3.5,0,3.5,0.5,0,0.5,2.341994252232425,11,0.35714285714285715,0.14285714285714285,1,2.5,0.21428571428571427,0.07142857142857142,0.5,ONAQ
ONAQ_025,41.4,2017,3,1,7,0.6931471805599453,0,1.732867951399863,1,0.5,4,0.18181818181818182,0.09090909090909091,0.7272727272727273,2.1458417525947544,9,0.2727272727272727,0.18181818181818182,1,1.5,0.09090909090909091,0.18181818181818182,1,ONAQ
ONAQ_025,41.4,2018,3,5,6,0.6365141682948128,1.3862943611198906,1.6094379124341005,1.5,2,2.5,0.25,0.3333333333333333,0.4166666666666667,2.3693821196946763,11,0.3333333333333333,0.08333333333333333,0.5,2,0.16666666666666666,0.08333333333333333,0.5,ONAQ
ONAQ_025,41.4,2019,5,1,6,1.3862943611198906,0,1.3862943611198906,2,0.5,4,0.3076923076923077,0.07692307692307693,0.6153846153846154,2.1383972463477243,10,0.46153846153846156,0.3076923076923077,2,3,0.15384615384615385,0.3076923076923077,2,ONAQ
ONAQ_026,31.1,2016,5,1,6,0.7447099077794598,0,1.6094379124341005,28.5,0.5,2.5,0.9047619047619048,0.015873015873015872,0.07936507936507936,1.1589211149131176,10,0.12698412698412698,0.015873015873015872,0.5,4,0.1111111111111111,0.015873015873015872,0.5,ONAQ
ONAQ_026,31.1,2017,5,0,4,0.8617901450419195,0,0.8486855577264172,22,0,4.5,0.8301886792452831,0,0.16981132075471697,1.3151517496455698,7,0.16981132075471697,0.018867924528301886,0.5,4.5,0.1509433962264151,0.018867924528301886,0.5,ONAQ
ONAQ_026,31.1,2018,5,0,3,0.589280063598296,0,0.6931471805599453,13,0,1,0.9285714285714286,0,0.07142857142857142,0.8540177839251024,6,0.10714285714285714,0.03571428571428571,0.5,1.5,0.07142857142857142,0.03571428571428571,0.5,ONAQ
ONAQ_026,31.1,2019,4,0,6,1.0397207708399179,0,1.0986122886681098,2,0,6,0.25,0,0.75,1.64622455382987,8,0.125,0.0625,0.5,1,0.0625,0.0625,0.5,ONAQ
ONAQ_026,31.4,2016,3,3,4,0.5722806988018472,0.6931471805599453,1.0986122886681096,27,1,1.5,0.9152542372881356,0.03389830508474576,0.05084745762711865,0.9503852273095996,7,0.23728813559322035,0,0,7,0.23728813559322035,0,0,ONAQ
ONAQ_026,31.4,2017,3,0,3,0.5297061990576545,0,0.5004024235381879,9,0,2.5,0.782608695652174,0,0.21739130434782608,1.0469221505564215,4,0.17391304347826086,0,0,2,0.17391304347826086,0,0,ONAQ
ONAQ_026,31.4,2018,4,0,1,0.6870920273799715,0,0,6.5,0,1,0.8666666666666667,0,0.13333333333333333,0.9881542242901942,4,0.06666666666666667,0,0,0.5,0.06666666666666667,0,0,ONAQ
ONAQ_026,32.2,2016,3,0,4,0.6210863745552451,0,1.0986122886681096,16,0,1.5,0.9142857142857143,0,0.08571428571428572,0.9545256356658878,5,0.6571428571428571,0.02857142857142857,0.5,11.5,0.6285714285714286,0.02857142857142857,0.5,ONAQ
ONAQ_026,32.2,2017,3,1,3,0.6931471805599453,0,0.6931471805599453,12,0.5,1,0.8888888888888888,0.037037037037037035,0.07407407407407407,1.0870309550816621,5,0.48148148148148145,0.037037037037037035,0.5,6.5,0.4444444444444444,0.037037037037037035,0.5,ONAQ
ONAQ_026,32.2,2018,3,0,1,0.6730116670092565,0,0,5,0,0.5,0.9090909090909091,0,0.09090909090909091,0.9164648855394713,3,0.36363636363636365,0,0,2,0.36363636363636365,0,0,ONAQ
