plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
MOAB_016,32.4,2018,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.5,0,0,1.5,0.5,0,0,MOAB
MOAB_016,32.4,2019,13,0,0,2.4849066497880004,0,0,6,0,0,1,0,0,2.4849066497880004,12,0.3333333333333333,0,0,2,0.3333333333333333,0,0,MOAB
MOAB_016,40.1,2016,14,1,0,1.6669743269244566,0,0,15,0.5,0,0.967741935483871,0.03225806451612903,0,1.7557068289325346,14,0.7096774193548387,0,0,11,0.7096774193548387,0,0,MOAB
MOAB_016,40.1,2018,3,1,0,0.6365141682948128,0,0,1.5,0.5,0,0.75,0.25,0,1.0397207708399179,3,0.75,0,0,1.5,0.75,0,0,MOAB
MOAB_016,40.1,2019,9,0,0,2.0794415416798357,0,0,4,0,0,1,0,0,2.0794415416798357,8,0.375,0,0,1.5,0.375,0,0,MOAB
MOAB_016,40.3,2016,13,3,0,1.6528213268992735,0.6931471805599453,0,13.5,1,0,0.9310344827586207,0.06896551724137931,0,1.8375917073714223,14,0.6896551724137931,0,0,10,0.6896551724137931,0,0,MOAB
MOAB_016,40.3,2018,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,MOAB
MOAB_016,40.3,2019,9,0,0,2.0794415416798357,0,0,4,0,0,1,0,0,2.0794415416798357,8,0.5,0,0,2,0.5,0,0,MOAB
MOAB_016,41.1,2016,11,1,0,2.0377341947851506,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,2.139085894695714,11,0.6666666666666666,0,0,6,0.6666666666666666,0,0,MOAB
MOAB_016,41.1,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0.6666666666666666,0,0,2,0.6666666666666666,0,0,MOAB
MOAB_016,41.4,2016,15,1,0,2.311619854648014,0,0,12,0.5,0,0.96,0.04,0,2.387099208196266,15,0.56,0,0,7,0.56,0,0,MOAB
MOAB_016,41.4,2018,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.5,0,0,1.5,0.5,0,0,MOAB
MOAB_016,41.4,2019,9,0,0,2.0431918705451206,0,0,4.5,0,0,1,0,0,2.0431918705451206,8,0.3333333333333333,0,0,1.5,0.3333333333333333,0,0,MOAB
MOAB_017,31.1,2016,14,0,1,2.5400363038209806,0,0,7,0,0.5,0.9333333333333333,0,0.06666666666666667,2.6156305770275505,14,0.6,0.06666666666666667,0.5,4.5,0.5333333333333333,0.06666666666666667,0.5,MOAB
MOAB_017,31.1,2018,4,1,0,1.0397207708399179,0,0,2,0.5,0,0.8,0.2,0,1.3321790402101223,4,0.4,0,0,1,0.4,0,0,MOAB
MOAB_017,31.1,2019,9,0,3,2.0794415416798357,0,0.6931471805599453,4,0,1,0.8,0,0.2,2.3025850929940455,10,0.5,0.2,1,2.5,0.3,0.1,0.5,MOAB
MOAB_017,31.4,2016,14,0,1,2.293118601486813,0,0,9,0,0.5,0.9473684210526315,0,0.05263157894736842,2.378620199410213,14,0.6842105263157895,0.05263157894736842,0.5,6.5,0.631578947368421,0.05263157894736842,0.5,MOAB
MOAB_017,31.4,2018,6,1,0,1.2275294114572126,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,1.4205719259467042,6,0.7272727272727273,0,0,4,0.7272727272727273,0,0,MOAB
MOAB_017,32.2,2016,13,0,1,2.2161022480912633,0,0,9,0,0.5,0.9473684210526315,0,0.05263157894736842,2.3056573382986394,13,0.7368421052631579,0.05263157894736842,0.5,7,0.6842105263157895,0.05263157894736842,0.5,MOAB
MOAB_017,32.2,2018,4,0,0,0.8675632284814612,0,0,3,0,0,1,0,0,0.8675632284814612,3,1,0,0,3,1,0,0,MOAB
MOAB_017,32.2,2019,5,0,1,1.3862943611198906,0,0,2,0,0.5,0.8,0,0.2,1.6094379124341005,5,0.8,0.2,0.5,2,0.6,0.2,0.5,MOAB
MOAB_017,32.4,2016,11,1,1,2.1383972463477243,0,0,6.5,0.5,0.5,0.8666666666666667,0.06666666666666667,0.06666666666666667,2.3383717048035724,12,0.6666666666666666,0.06666666666666667,0.5,5,0.6,0.06666666666666667,0.5,MOAB
MOAB_017,32.4,2018,7,0,1,1.7478680974667573,0,0,3.5,0,0.5,0.875,0,0.125,1.9061547465398494,7,0.875,0.125,0.5,3.5,0.75,0.125,0.5,MOAB
MOAB_017,32.4,2019,6,3,1,1.6094379124341005,0.6931471805599453,0,2.5,1,0.5,0.625,0.25,0.125,2.0794415416798357,8,0.5,0.125,0.5,2,0.375,0.125,0.5,MOAB
MOAB_017,40.1,2016,13,1,0,2.3383717048035724,0,0,7.5,0.5,0,0.9375,0.0625,0,2.4260151319598084,13,0.5625,0,0,4.5,0.5625,0,0,MOAB
MOAB_017,40.1,2018,7,1,0,1.7478680974667573,0,0,3.5,0.5,0,0.875,0.125,0,1.9061547465398494,7,0.625,0,0,2.5,0.625,0,0,MOAB
MOAB_017,40.1,2019,13,0,1,2.4849066497880004,0,0,6,0,0.5,0.9230769230769231,0,0.07692307692307693,2.564949357461537,13,0.46153846153846156,0.07692307692307693,0.5,3,0.38461538461538464,0.07692307692307693,0.5,MOAB
MOAB_017,40.3,2016,11,0,1,2.2718685126965625,0,0,5.5,0,0.5,0.9166666666666666,0,0.08333333333333333,2.3693821196946763,11,0.6666666666666666,0.08333333333333333,0.5,4,0.5833333333333334,0.08333333333333333,0.5,MOAB
MOAB_017,40.3,2018,6,0,1,1.6094379124341005,0,0,2.5,0,0.5,0.8333333333333334,0,0.16666666666666666,1.791759469228055,6,0.8333333333333334,0.16666666666666666,0.5,2.5,0.6666666666666666,0,0,MOAB
MOAB_017,40.3,2019,8,0,3,1.9459101490553132,0,0.6931471805599453,3.5,0,1,0.7777777777777778,0,0.2222222222222222,2.1972245773362196,9,0.6666666666666666,0.2222222222222222,1,3,0.4444444444444444,0.1111111111111111,0.5,MOAB
MOAB_017,41.1,2016,16,1,1,2.3519365335570375,0,0,11.5,0.5,0.5,0.92,0.04,0.04,2.4980027570858576,17,0.6,0.04,0.5,7.5,0.56,0.04,0.5,MOAB
MOAB_017,41.1,2018,6,1,0,1.5607104090414063,0,0,3,0.5,0,0.8571428571428571,0.14285714285714285,0,1.7478680974667573,6,0.5714285714285714,0,0,2,0.5714285714285714,0,0,MOAB
MOAB_017,41.4,2016,14,1,1,2.5400363038209806,0,0,7,0.5,0.5,0.875,0.0625,0.0625,2.685945324669788,15,0.5,0.0625,0.5,4,0.4375,0.0625,0.5,MOAB
MOAB_017,41.4,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.8,0,0,2,0.8,0,0,MOAB
MOAB_017,41.4,2019,6,1,1,1.6094379124341005,0,0,2.5,0.5,0.5,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.9459101490553132,7,0.42857142857142855,0.14285714285714285,0.5,1.5,0.2857142857142857,0.14285714285714285,0.5,MOAB
MOAB_018,31.1,2016,11,4,3,2.1383972463477243,1.0986122886681096,0.6931471805599453,6.5,1.5,1,0.7222222222222222,0.16666666666666666,0.1111111111111111,2.5823063443139667,15,0.5,0.05555555555555555,0.5,4.5,0.4444444444444444,0.05555555555555555,0.5,MOAB
MOAB_018,31.1,2018,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0.5,0,0,1.5,0.5,0,0,MOAB
MOAB_018,31.1,2019,5,3,0,1.3862943611198906,0.6365141682948128,0,2,1.5,0,0.5714285714285714,0.42857142857142855,0,1.7478680974667573,6,0.2857142857142857,0,0,1,0.2857142857142857,0,0,MOAB
MOAB_018,31.4,2016,9,1,3,2.0431918705451206,0,0.6931471805599453,4.5,0.5,1,0.75,0.08333333333333333,0.16666666666666666,2.3693821196946763,11,0.5,0.08333333333333333,0.5,3,0.4166666666666667,0.08333333333333333,0.5,MOAB
MOAB_018,31.4,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.5,0,0,1.5,0.5,0,0,MOAB
MOAB_018,32.2,2016,14,3,1,2.3056573382986394,0.6365141682948128,0,9.5,1.5,0.5,0.8260869565217391,0.13043478260869565,0.043478260869565216,2.5475313664679273,16,0.5652173913043478,0.043478260869565216,0.5,6.5,0.5217391304347826,0.043478260869565216,0.5,MOAB
MOAB_018,32.2,2018,9,0,0,2.0794415416798357,0,0,4,0,0,1,0,0,2.0794415416798357,8,0.625,0,0,2.5,0.625,0,0,MOAB
MOAB_018,32.2,2019,8,1,0,1.8891591637540215,0,0,4.5,0.5,0,0.9,0.1,0,2.0253262207700677,8,0.3,0,0,1.5,0.3,0,0,MOAB
MOAB_018,32.4,2016,10,3,1,1.9686932085049351,0.6931471805599453,0,7.5,1,0.5,0.8333333333333334,0.1111111111111111,0.05555555555555555,2.274240930731769,12,0.6111111111111112,0.05555555555555555,0.5,5.5,0.5555555555555556,0.05555555555555555,0.5,MOAB
MOAB_018,32.4,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,0.8333333333333334,0,0,1.5607104090414063,5,0.5,0,0,1.5,0.5,0,0,MOAB
MOAB_018,32.4,2019,8,1,0,1.9061547465398494,0,0,4,0.5,0,0.8888888888888888,0.1111111111111111,0,2.0431918705451206,8,0.4444444444444444,0,0,2,0.4444444444444444,0,0,MOAB
MOAB_018,40.1,2016,10,3,3,2.1383330595080277,0.6931471805599453,0.6931471805599453,6,1,1,0.75,0.125,0.125,2.5126585295298014,13,0.4375,0.0625,0.5,3.5,0.375,0.0625,0.5,MOAB
MOAB_018,40.1,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.6666666666666666,0,0,2,0.6666666666666666,0,0,MOAB
MOAB_018,40.1,2019,7,3,0,1.732867951399863,0.6931471805599453,0,4,1,0,0.8,0.2,0,2.0253262207700677,8,0.3,0,0,1.5,0.3,0,0,MOAB
MOAB_018,40.3,2016,9,3,3,1.73798344858705,0.6931471805599453,0.6931471805599453,6.5,1,1,0.7647058823529411,0.11764705882352941,0.11764705882352941,2.2008276490345495,12,0.5882352941176471,0.058823529411764705,0.5,5,0.5294117647058824,0.058823529411764705,0.5,MOAB
MOAB_018,40.3,2018,3,0,1,0.6365141682948128,0,0,1.5,0,0.5,0.75,0,0.25,1.0397207708399179,3,1,0.25,0.5,2,0.75,0.25,0.5,MOAB
MOAB_018,40.3,2019,7,3,1,1.7478680974667573,0.6931471805599453,0,3.5,1,0.5,0.7,0.2,0.1,2.1639556568820564,9,0.3,0.1,0.5,1.5,0.2,0.1,0.5,MOAB
MOAB_018,41.1,2016,10,3,1,1.9080368345090657,0.6931471805599453,0,9,1,0.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,2.2025210748201953,12,0.6190476190476191,0.047619047619047616,0.5,6.5,0.5714285714285714,0.047619047619047616,0.5,MOAB
MOAB_018,41.1,2018,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,MOAB
MOAB_018,41.4,2016,9,1,4,1.8762735844302758,0,1.0986122886681096,7.5,0.5,1.5,0.7894736842105263,0.05263157894736842,0.15789473684210525,2.2877732291622817,12,0.5789473684210527,0.05263157894736842,0.5,5.5,0.5263157894736842,0.05263157894736842,0.5,MOAB
MOAB_018,41.4,2018,4,0,0,1.0397207708399179,0,0,2,0,0,1,0,0,1.0397207708399179,3,0.75,0,0,1.5,0.75,0,0,MOAB
MOAB_018,41.4,2019,6,1,1,1.5607104090414063,0,0,3,1,0.5,0.6666666666666666,0.2222222222222222,0.1111111111111111,1.8891591637540215,7,0.4444444444444444,0.1111111111111111,0.5,2,0.3333333333333333,0.1111111111111111,0.5,MOAB
MOAB_019,31.1,2016,14,1,1,1.1835618070658083,0,0,24,0.5,0.5,0.96,0.02,0.02,1.331889369739747,15,0.1,0,0,2.5,0.1,0,0,MOAB
MOAB_019,31.1,2018,3,0,0,0.24493002679463532,0,0,7.5,0,0,1,0,0,0.24493002679463532,2,0.06666666666666667,0,0,0.5,0.06666666666666667,0,0,MOAB
MOAB_019,31.1,2019,8,0,0,0.6209201320421939,0,0,23,0,0,1,0,0,0.6209201320421939,7,0.06521739130434782,0,0,1.5,0.06521739130434782,0,0,MOAB
MOAB_019,31.4,2016,13,4,1,0.5545199414686199,1.0986122886681096,0,61,1.5,0.5,0.9682539682539683,0.023809523809523808,0.007936507936507936,0.7216856006158774,16,0.05555555555555555,0.007936507936507936,0.5,3.5,0.03968253968253968,0.007936507936507936,0.5,MOAB
MOAB_019,31.4,2018,1,1,0,0,0,0,15,0.5,0,0.967741935483871,0.03225806451612903,0,0.1425058673927378,2,0.03225806451612903,0,0,0.5,0,0,0,MOAB
MOAB_019,32.2,2016,11,1,1,2.1383972463477243,0,0,6.5,0.5,0.5,0.8666666666666667,0.06666666666666667,0.06666666666666667,2.3383717048035724,12,0.6,0.06666666666666667,0.5,4.5,0.5333333333333333,0.06666666666666667,0.5,MOAB
MOAB_019,32.2,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.6666666666666666,0,0,2,0.6666666666666666,0,0,MOAB
MOAB_019,32.2,2019,10,1,0,2.1972245773362196,0,0,4.5,0.5,0,0.9,0.1,0,2.3025850929940455,10,0.4,0,0,2,0.4,0,0,MOAB
MOAB_019,32.4,2016,14,0,1,2.425479708432719,0,0,8.5,0,0.5,0.9444444444444444,0,0.05555555555555555,2.5052899909184174,14,0.6111111111111112,0.05555555555555555,0.5,5.5,0.5555555555555556,0.05555555555555555,0.5,MOAB
MOAB_019,32.4,2018,3,1,0,0.6365141682948128,0,0,1.5,0.5,0,0.75,0.25,0,1.0397207708399179,3,0.75,0,0,1.5,0.5,0,0,MOAB
MOAB_019,32.4,2019,12,1,0,2.3978952727983707,0,0,5.5,0.5,0,0.9166666666666666,0.08333333333333333,0,2.4849066497880004,12,0.3333333333333333,0,0,2,0.3333333333333333,0,0,MOAB
MOAB_019,40.1,2016,13,3,1,1.426308208193038,0.6931471805599453,0,18,1,0.5,0.9230769230769231,0.05128205128205128,0.02564102564102564,1.6722902028098876,15,0.20512820512820512,0,0,4,0.1794871794871795,0,0,MOAB
MOAB_019,40.1,2018,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,1,0,0,1,0.5,0,0,MOAB
MOAB_019,40.1,2019,9,1,0,0.4815370199906303,0,0,38.5,0.5,0,0.9871794871794872,0.01282051282051282,0,0.543956686388885,9,0.038461538461538464,0,0,1.5,0.038461538461538464,0,0,MOAB
MOAB_019,40.3,2016,12,1,0,2.3693821196946763,0,0,6,0.5,0,0.9230769230769231,0.07692307692307693,0,2.4583113296830836,12,0.46153846153846156,0,0,3,0.46153846153846156,0,0,MOAB
MOAB_019,40.3,2018,5,1,0,1.3862943611198906,0,0,2,0.5,0,0.8,0.2,0,1.6094379124341005,5,0.6,0,0,1.5,0.4,0,0,MOAB
MOAB_019,40.3,2019,11,3,0,2.3025850929940455,0.6931471805599453,0,5,1,0,0.8333333333333334,0.16666666666666666,0,2.4849066497880004,12,0.3333333333333333,0,0,2,0.3333333333333333,0,0,MOAB
MOAB_019,41.1,2016,14,3,1,2.5400363038209806,0.6931471805599453,0,7,1,0.5,0.8235294117647058,0.11764705882352941,0.058823529411764705,2.7516666169315167,16,0.5294117647058824,0.058823529411764705,0.5,4.5,0.4117647058823529,0.058823529411764705,0.5,MOAB
MOAB_019,41.1,2018,3,1,0,0.6931471805599453,0,0,1,0.5,0,0.6666666666666666,0.3333333333333333,0,1.0986122886681096,3,1,0,0,1.5,0.6666666666666666,0,0,MOAB
MOAB_019,41.4,2016,11,1,0,1.0472559679279883,0,0,19.5,0.5,0,0.975,0.025,0,1.1379814178673198,11,0.15,0,0,3,0.125,0,0,MOAB
MOAB_019,41.4,2018,4,0,0,0.639031859650177,0,0,5,0,0,1,0,0,0.639031859650177,3,0.1,0,0,0.5,0.1,0,0,MOAB
MOAB_019,41.4,2019,9,1,0,1.1428852304537855,0,0,14,0.5,0,0.9655172413793104,0.034482758620689655,0,1.2534703185313116,9,0.10344827586206896,0,0,1.5,0.10344827586206896,0,0,MOAB
MOAB_020,31.1,2015,9,3,3,1.655178977533422,0.6931471805599453,0.6931471805599453,12,1,1,0.8571428571428571,0.07142857142857142,0.07142857142857142,2.0268832077627548,12,0.4642857142857143,0.03571428571428571,0.5,6.5,0.42857142857142855,0.03571428571428571,0.5,MOAB
MOAB_020,31.1,2016,11,5,1,1.6018382138609872,1.3862943611198906,0,20,2,0.5,0.8888888888888888,0.08888888888888889,0.022222222222222223,1.9515147206565873,15,0.35555555555555557,0.022222222222222223,0.5,8,0.3333333333333333,0.022222222222222223,0.5,MOAB
MOAB_020,31.1,2018,5,0,0,0.8222653373287878,0,0,8,0,0,1,0,0,0.8222653373287878,4,0.25,0,0,2,0.25,0,0,MOAB
MOAB_020,31.1,2019,9,1,0,2.0253262207700677,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,2.1458417525947544,9,0.36363636363636365,0,0,2,0.36363636363636365,0,0,MOAB
MOAB_020,31.4,2015,8,4,0,1.528465710061025,1.0986122886681096,0,8.5,1.5,0,0.85,0.15,0,1.8866967846580784,10,0.6,0,0,6,0.6,0,0,MOAB
MOAB_020,31.4,2016,8,1,0,1.528465710061025,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,1.658110103567373,8,0.6666666666666666,0,0,6,0.6666666666666666,0,0,MOAB
MOAB_020,31.4,2018,5,0,0,1.2130075659799042,0,0,4,0,0,1,0,0,1.2130075659799042,4,0.5,0,0,2,0.5,0,0,MOAB
MOAB_020,32.2,2015,8,1,1,1.7478680974667575,0,0,7,0.5,0.5,0.875,0.0625,0.0625,1.9927981441098428,9,0.75,0,0,6,0.75,0,0,MOAB
MOAB_020,32.2,2016,8,3,0,1.6674619334292946,0.6931471805599453,0,8,1,0,0.8888888888888888,0.1111111111111111,0,1.9080368345090657,9,0.7222222222222222,0,0,6.5,0.7222222222222222,0,0,MOAB
MOAB_020,32.2,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.8,0,0,2,0.8,0,0,MOAB
MOAB_020,32.2,2019,7,1,0,1.791759469228055,0,0,3,0.5,0,0.8571428571428571,0.14285714285714285,0,1.9459101490553132,7,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,MOAB
MOAB_020,32.4,2015,8,3,0,1.6216679171123505,0.6931471805599453,0,7.5,1,0,0.8823529411764706,0.11764705882352941,0,1.874640740535752,9,0.47058823529411764,0,0,4,0.47058823529411764,0,0,MOAB
MOAB_020,32.4,2016,9,1,0,1.5787213321366171,0,0,11,0.5,0,0.9565217391304348,0.043478260869565216,0,1.6889261869344812,9,0.5217391304347826,0,0,6,0.5217391304347826,0,0,MOAB
MOAB_020,32.4,2018,6,0,0,1.0986122886681098,0,0,6,0,0,1,0,0,1.0986122886681098,5,0.3333333333333333,0,0,2,0.3333333333333333,0,0,MOAB
MOAB_020,32.4,2019,5,1,0,0.8855741515766717,0,0,5.5,0.5,0,0.9166666666666666,0.08333333333333333,0,1.0986122886681098,5,0.16666666666666666,0,0,1,0.16666666666666666,0,0,MOAB
MOAB_020,40.1,2015,9,3,1,1.8468891232610354,0.6931471805599453,0,7,1,0.5,0.8235294117647058,0.11764705882352941,0.058823529411764705,2.1808395270586205,11,0.47058823529411764,0,0,4,0.4117647058823529,0,0,MOAB
MOAB_020,40.1,2016,9,3,0,1.7930940134110525,0.6931471805599453,0,8.5,1,0,0.8947368421052632,0.10526315789473684,0,2.013805893852347,10,0.5263157894736842,0,0,5,0.5263157894736842,0,0,MOAB
MOAB_020,40.1,2018,4,0,0,0.9556998911125343,0,0,3.5,0,0,1,0,0,0.9556998911125343,3,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,MOAB
MOAB_020,40.1,2019,5,1,0,1.3321790402101223,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.5607104090414063,5,0.3333333333333333,0,0,1,0.3333333333333333,0,0,MOAB
MOAB_020,40.3,2015,9,3,1,1.5341414639483677,0.6931471805599453,0,9,1,0.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,1.8820393286253112,11,0.7142857142857143,0,0,7.5,0.6666666666666666,0,0,MOAB
MOAB_020,40.3,2016,7,4,0,0.9320738874454945,1.0986122886681096,0,10.5,1.5,0,0.875,0.125,0,1.3296613488547582,9,0.75,0,0,9,0.75,0,0,MOAB
MOAB_020,40.3,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.8,0,0,2,0.8,0,0,MOAB
MOAB_020,40.3,2019,6,1,0,1.5607104090414063,0,0,3,1,0,0.75,0.25,0,1.732867951399863,6,0.5,0,0,2,0.5,0,0,MOAB
MOAB_020,41.1,2015,10,3,1,1.8989267893363286,0.6931471805599453,0,7.5,1,0.5,0.8333333333333334,0.1111111111111111,0.05555555555555555,2.2161022480912633,12,0.6111111111111112,0,0,5.5,0.5555555555555556,0,0,MOAB
MOAB_020,41.1,2016,9,1,0,1.7721393884375285,0,0,7,0.5,0,0.9333333333333333,0.06666666666666667,0,1.8989267893363286,9,0.6666666666666666,0,0,5,0.6666666666666666,0,0,MOAB
MOAB_020,41.1,2018,5,0,0,1.3296613488547582,0,0,3,0,0,1,0,0,1.3296613488547582,4,0.8333333333333334,0,0,2.5,0.8333333333333334,0,0,MOAB
MOAB_020,41.4,2015,8,4,0,0.784334896111412,1.0986122886681096,0,19.5,1.5,0,0.9285714285714286,0.07142857142857142,0,1.0641019218378651,10,0.8571428571428571,0,0,18,0.8333333333333334,0,0,MOAB
MOAB_020,41.4,2016,8,3,0,0.7288053216112402,0.6931471805599453,0,21.5,1,0,0.9555555555555556,0.044444444444444446,0,0.9090407976472119,9,0.8666666666666667,0,0,19.5,0.8666666666666667,0,0,MOAB
MOAB_020,41.4,2018,6,0,0,1.3862943611198906,0,0,4,0,0,1,0,0,1.3862943611198906,5,0.75,0,0,3,0.75,0,0,MOAB
MOAB_020,41.4,2019,8,1,0,1.9061547465398494,0,0,4,0.5,0,0.8888888888888888,0.1111111111111111,0,2.0431918705451206,8,0.4444444444444444,0,0,2,0.4444444444444444,0,0,MOAB
MOAB_021,31.1,2016,12,3,0,1.7356388262012248,0.6931471805599453,0,11,1,0,0.9166666666666666,0.08333333333333333,0,1.9356005054539454,13,0.6666666666666666,0,0,8,0.6666666666666666,0,0,MOAB
MOAB_021,31.1,2018,5,1,0,1.3862943611198906,0,0,2,0.5,0,0.8,0.2,0,1.6094379124341005,5,0.6,0,0,1.5,0.4,0,0,MOAB
MOAB_021,31.1,2019,6,1,0,1.6094379124341005,0,0,2.5,0.5,0,0.8333333333333334,0.16666666666666666,0,1.791759469228055,6,0.6666666666666666,0,0,2,0.6666666666666666,0,0,MOAB
MOAB_021,31.4,2016,12,3,0,2.1972245773362196,0.6931471805599453,0,9,1,0,0.9,0.1,0,2.3718998110500404,13,0.45,0,0,4.5,0.45,0,0,MOAB
MOAB_021,31.4,2018,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.3333333333333333,0,0,1,0.3333333333333333,0,0,MOAB
MOAB_021,32.2,2016,12,3,1,2.252728336819822,0.6931471805599453,0,0,1,0.5,0,0,0,2.5066618124970015,14,0,0,0.5,4,0,0,0.5,MOAB
MOAB_021,32.2,2018,8,0,0,1.9061547465398494,0,0,4,0,0,1,0,0,1.9061547465398494,7,0.5,0,0,2,0.5,0,0,MOAB
MOAB_021,32.2,2019,9,0,0,2.0431918705451206,0,0,4.5,0,0,1,0,0,2.0431918705451206,8,0.4444444444444444,0,0,2,0.4444444444444444,0,0,MOAB
MOAB_021,32.4,2016,12,3,0,2.11928092190985,0.6365141682948128,0,8.5,1.5,0,0.85,0.15,0,2.3195749966735852,13,0.25,0,0,2.5,0.25,0,0,MOAB
MOAB_021,32.4,2018,5,1,0,1.1537419427010902,0,0,3.5,0.5,0,0.875,0.125,0,1.3862943611198906,5,0.375,0,0,1.5,0.25,0,0,MOAB
MOAB_021,32.4,2019,12,1,0,2.11928092190985,0,0,8.5,0.5,0,0.9444444444444444,0.05555555555555555,0,2.2161022480912633,12,0.2222222222222222,0,0,2,0.2222222222222222,0,0,MOAB
MOAB_021,40.1,2016,13,1,0,1.7410037202836557,0,0,12.5,0.5,0,0.9615384615384616,0.038461538461538464,0,1.8370656682286508,13,0.7307692307692307,0,0,9.5,0.7307692307692307,0,0,MOAB
MOAB_021,40.1,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,1,0,0,1.5,1,0,0,MOAB
MOAB_021,40.1,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.6,0,0,1.5,0.6,0,0,MOAB
MOAB_021,40.3,2016,12,3,0,1.5518880935662323,0.6931471805599453,0,13,1,0,0.9285714285714286,0.07142857142857142,0,1.7478680974667573,13,0.7142857142857143,0,0,10,0.7142857142857143,0,0,MOAB
MOAB_021,40.3,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,MOAB
MOAB_021,40.3,2019,4,1,0,1.0986122886681096,0,0,1.5,0.5,0,0.75,0.25,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,MOAB
MOAB_021,41.1,2016,14,3,0,2.3056573382986394,0.6931471805599453,0,9.5,1,0,0.9047619047619048,0.09523809523809523,0,2.4665771436049364,15,0.47619047619047616,0,0,5,0.47619047619047616,0,0,MOAB
MOAB_021,41.1,2018,7,0,0,1.7478680974667573,0,0,3.5,0,0,1,0,0,1.7478680974667573,6,0.5714285714285714,0,0,2,0.5714285714285714,0,0,MOAB
MOAB_021,41.4,2016,16,3,0,2.6593226977095163,0.6931471805599453,0,9,1,0,0.9,0.1,0,2.7877881193860072,17,0.45,0,0,4.5,0.45,0,0,MOAB
MOAB_021,41.4,2018,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.6666666666666666,0,0,2,0.6666666666666666,0,0,MOAB
MOAB_021,41.4,2019,11,1,0,2.3025850929940455,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,2.3978952727983707,11,0.45454545454545453,0,0,2.5,0.45454545454545453,0,0,MOAB
MOAB_022,31.1,2016,15,3,1,2.2718685126965625,0.6931471805599453,0,11,1,0.5,0.88,0.08,0.04,2.4980027570858576,17,0.56,0.04,0.5,7,0.52,0.04,0.5,MOAB
MOAB_022,31.1,2018,4,0,1,0.639031859650177,0,0,5,0,0.5,0.9090909090909091,0,0.09090909090909091,0.8855741515766717,4,1,0.09090909090909091,0.5,5.5,0.9090909090909091,0.09090909090909091,0.5,MOAB
MOAB_022,31.1,2019,11,1,0,2.1383972463477243,0,0,6.5,0.5,0,0.9285714285714286,0.07142857142857142,0,2.242973226438147,11,0.35714285714285715,0,0,2.5,0.35714285714285715,0,0,MOAB
MOAB_022,31.4,2016,15,1,1,2.5066618124970015,0,0,9.5,0.5,0.5,0.9047619047619048,0.047619047619047616,0.047619047619047616,2.6484383345463116,16,0.38095238095238093,0.047619047619047616,0.5,4,0.3333333333333333,0.047619047619047616,0.5,MOAB
